-122.0694622 42.0423657 -145.07
-122.0694594 41.6772044 -161.51
-122.0694594 41.6773724 -161.57
-122.0692894 41.6777044 -161.77
-122.0692894 41.6778714 -161.78
-122.0689578 42.3625255 -142.67
-122.0689589 42.4240242 -143.22
-122.0687906 41.8617001 -160.62
-122.0687906 41.8617001 -160.59
-122.0684773 42.9085195 -148.25
-122.0683073 42.9085195 -148.31
-122.0681255 42.235192 -136.07
-122.0677829 41.2512152 -127.54
-122.0677841 41.3097129 -153.36
-122.0677842 41.3098799 -153.41
-122.0677857 41.3862101 -162.28
-122.0677857 41.3863781 -162.31
-122.0668 42.4876888 -149.89
-122.0668 42.4876888 -149.88
-122.0666263 42.2830265 -154.37
-122.0661149 41.34721 -159.72
-122.0661163 41.4160444 -165.39
-122.0661198 41.7450352 -161.75
-122.0661198 41.749868 -164.38
-122.0661198 41.7567034 -159.28
-122.0659449 41.34721 -159.76
-122.0659463 41.4160444 -165.38
-122.0659498 41.7450352 -161.72
-122.0659498 41.7497 -164.19
-122.0659498 41.7567034 -159.32
-122.0648032 42.6680209 -155.3
-122.06445 41.7935373 -162.96
-122.06445 41.7935373 -163
-122.063138 42.9650171 -156.18
-122.062975 42.772689 -151.3
-122.0617971 42.3330277 -145
-122.0612933 42.1191984 -143.45
-122.0612933 42.1191984 -143.4
-122.0613018 42.5940214 -156.74
-122.0602823 41.1167126 -114.14
-122.0602823 41.1167126 -114.14
-122.0599671 42.9063526 -143.5
-122.0599673 42.9233502 -154.65
-122.059807 42.9063526 -143.28
-122.0594532 42.1190304 -145.41
-122.0589538 42.1518625 -142.98
-122.0584556 42.2568626 -144.95
-122.0581127 41.2547133 -131.43
-122.0579654 42.8010203 -150.25
-122.0579427 41.2547133 -131.43
-122.0573069 42.9028507 -144.54
-122.0571375 42.9365178 -151.52
-122.0571376 42.9455166 -154.09
-122.0571376 42.9456846 -154.47
-122.0567979 42.9660161 -157.33
-122.0564633 42.1276972 -143.3
-122.0561346 42.7531886 -146.09
-122.056121 42.0001991 -144.08
-122.0561189 41.6638718 -161.75
-122.055951 42.0001991 -144.05
-122.0559489 41.6637048 -161.7
-122.0557969 42.9008518 -142.91
-122.0552889 41.6637048 -161.91
-122.0552889 41.6638718 -161.94
-122.0544599 41.8222034 -166.78
-122.0544599 41.8222034 -166.77
-122.0544526 41.2552134 -132
-122.0544526 41.2552134 -132.02
-122.0544588 41.6615379 -161.72
-122.0544588 41.6615379 -161.69
-122.0544595 41.7677052 -160.97
-122.0544595 41.7678732 -160.95
-122.0536345 42.7531886 -150.25
-122.0528067 42.891849 -142.2
-122.0526182 41.5735398 -162.14
-122.0521245 42.2026959 -137
-122.0514625 42.6476894 -162.65
-122.0511131 41.2833808 -147.49
-122.0511155 41.3998789 -162.99
-122.050953 41.2832128 -147.48
-122.0509555 41.399711 -162.99
-122.0504548 42.2220283 -138.08
-122.0501223 42.0810297 -149.41
-122.0499623 42.0805307 -150.57
-122.0499623 42.0810297 -149.54
-122.0499729 42.668189 -160.11
-122.049458 42.403688 -144.96
-122.049458 42.403688 -144.97
-122.0494486 41.6452034 -162.14
-122.0494486 41.6452034 -162.18
-122.0491373 42.9371819 -158.24
-122.0477902 41.9016999 -153.92
-122.0477902 41.9016999 -153.93
-122.0464531 42.134198 -142.07
-122.0464531 42.134362 -142.12
-122.0461177 41.538209 -159.94
-122.0461279 42.403357 -145.32
-122.0459477 41.538209 -159.79
-122.0447929 42.6786868 -159.06
-122.0447932 42.6928545 -156.7
-122.0447934 42.7046872 -155.24
-122.0444432 41.3017135 -150.64
-122.0444432 41.3017135 -150.66
-122.0444439 41.3312117 -158.18
-122.0444439 41.3312117 -158.15
-122.0434538 41.3312117 -158.28
-122.0431364 42.8885192 -143.57
-122.0424593 41.7857057 -164.77
-122.0424593 41.7857057 -164.76
-122.0411123 41.2645485 -135.33
-122.0411186 41.6963687 -168.21
-122.0409423 41.2645485 -135.29
-122.0409486 41.6962047 -168.19
-122.0408063 42.8855173 -145.99
-122.0408063 42.8856853 -146.01
-122.0403039 42.7390185 -151.63
-122.0398021 42.6401896 -168.74
-122.0394489 41.7417012 -164.32
-122.0394489 41.7418691 -164.34
-122.0392936 42.1760287 -141.21
-122.0387877 41.571373 -159.44
-122.0387916 42.0615334 -149.84
-122.0384661 42.8796844 -148.4
-122.0383061 42.8795165 -147.82
-122.037785 41.3967092 -162.8
-122.037785 41.3968762 -162.81
-122.0377851 41.401546 -164.19
-122.0377851 41.401546 -164.18
-122.037793 42.1396949 -142.89
-122.037793 42.1396949 -142.89
-122.0376178 41.5845405 -157.77
-122.0372867 42.3501931 -142.04
-122.036128 42.4230242 -147.15
-122.0361204 41.9933638 -142.96
-122.0356371 42.9500186 -151.32
-122.0356371 42.9501826 -151.34
-122.0349744 42.7773542 -151.64
-122.0349628 42.137028 -141.92
-122.0348068 42.9306821 -153.7
-122.0344503 41.9935318 -143.82
-122.0344503 41.9935318 -143.83
-122.0344491 41.7932056 -167.08
-122.0344491 41.7932056 -167.12
-122.0342827 42.1336981 -142.27
-122.0317923 42.1103638 -146.55
-122.0311152 41.4132108 -163.88
-122.0309452 41.4132108 -163.84
-122.0294596 41.9016999 -157.15
-122.0294596 41.9016999 -157.14
-122.0282955 42.2975293 -141.06
-122.0274659 42.3181935 -142.77
-122.0272876 41.5985401 -156.76
-122.0251207 42.0330314 -146.14
-122.0247872 41.5575415 -165.39
-122.0248056 42.8705188 -147.27
-122.0244464 41.4797071 -160.61
-122.024444 41.3682101 -159.48
-122.024444 41.3683781 -159.49
-122.0244629 42.7046873 -157.4
-122.0237938 42.2120265 -141.03
-122.0236242 42.2338608 -137.58
-122.0227896 41.9310339 -149.8
-122.0227896 41.9310339 -149.8
-122.0227885 41.7687045 -166.15
-122.0227885 41.7687045 -166.12
-122.0221249 42.2728614 -138.49
-122.0211267 42.3718603 -143.78
-122.0211197 41.9663637 -146.2
-122.0211127 41.3127116 -155.19
-122.0209597 41.9661997 -146.22
-122.0209527 41.3127116 -155.22
-122.0201374 42.9911815 -152.75
-122.0199597 41.9665317 -144.88
-122.0199597 41.9665317 -144.89
-122.0194476 41.6422056 -163.38
-122.0194476 41.6423736 -163.39
-122.0188054 42.863519 -150.7
-122.0186177 41.6540381 -158.8
-122.0181367 42.9540155 -148.91
-122.0177968 42.3866907 -146.33
-122.0177968 42.3866907 -146.36
-122.0178068 42.9585174 -152.22
-122.0176352 42.8540203 -151.73
-122.0174513 42.0815299 -149.71
-122.0166268 42.3861907 -146.62
-122.0152896 41.9663636 -146.61
-122.0153021 42.674853 -165.41
-122.0127886 41.8222038 -168.85
-122.0127886 41.8222038 -168.87
-122.0127814 41.265216 -137.32
-122.0127814 41.26538 -137.39
-122.0119526 42.1626962 -142.78
-122.0109431 41.3452119 -160.43
-122.0109431 41.3453799 -160.48
-122.0109532 42.1958601 -141.43
-122.0101131 41.3455439 -160.79
-122.0099431 41.3455439 -160.78
-122.0099407 41.0817131 -119.63
-122.0099407 41.0818811 -119.83
-122.0094426 41.3252124 -158.25
-122.0091331 42.7331867 -151.21
-122.0086173 41.6378717 -162.3
-122.0084473 41.6377047 -162.27
-122.0079749 42.8505185 -148.74
-122.0078049 42.8505185 -148.69
-122.007783 41.3457119 -160.71
-122.007783 41.3458799 -160.72
-122.005292 42.1421969 -140.14
-122.005292 42.1423649 -140.11
-122.0051204 42.0531989 -147.7
-122.0044435 41.3707122 -162.57
-122.0044435 41.3707122 -162.55
-122.0041183 41.8297036 -165.72
-122.0039483 41.8297036 -165.72
-122.0033066 42.9675162 -153.63
-122.0027783 41.8282046 -167.2
-122.0027783 41.8282046 -167.16
-122.0027783 41.8297036 -169.74
-122.0027783 41.8298716 -169.79
-122.0027856 42.3426936 -141.61
-122.0022965 42.3896896 -147.37
-122.0022965 42.3896896 -147.36
-122.0019483 41.8372033 -164.52
-122.0016219 42.1425289 -139.21
-122.0014724 42.7048554 -155.72
-122.0011256 42.3426956 -141.38
-121.9999642 42.8158566 -154.4
-121.9997841 42.2625284 -140.14
-121.9997767 41.5968751 -163.43
-121.9997966 42.9748504 -153.24
-121.9996241 42.2643634 -141.79
-121.9996347 42.8488531 -151.43
-121.9996178 41.776541 -167.6
-121.9994618 42.1405325 -142.04
-121.9994618 42.1405325 -142.06
-121.9994578 41.7695411 -167.12
-121.9994578 41.7695411 -167.13
-121.9994578 41.776541 -167.64
-121.9992961 42.3766959 -144.76
-121.9992876 41.7375397 -163.68
-121.9987918 42.1402005 -142.13
-121.9982877 41.7557054 -165.45
-121.9982877 41.7558734 -165.48
-121.9977877 41.7662072 -166.86
-121.9977877 41.7662072 -166.88
-121.997615 41.4490428 -167.35
-121.9969522 42.169032 -140.12
-121.9964585 42.5098561 -176.97
-121.9961185 41.8945388 -161.16
-121.9961186 41.9187043 -158.86
-121.9961189 41.9665354 -148.02
-121.9961137 41.3912139 -160.43
-121.9961323 42.7081879 -157.26
-121.9959485 41.8945388 -161.2
-121.9959486 41.9187043 -158.89
-121.9959489 41.9665354 -147.19
-121.9959489 41.9665354 -146.84
-121.9959437 41.3912139 -160.43
-121.9959623 42.7081879 -157.25
-121.9958016 42.6751913 -164.22
-121.9952915 42.6678554 -166.07
-121.9944468 41.6232077 -161.88
-121.9944508 42.0945323 -154.54
-121.9941173 41.721373 -162.54
-121.9937945 42.2970277 -142.99
-121.9937951 42.3338618 -143.59
-121.9938064 42.9695185 -151.58
-121.9938064 42.9696855 -151.64
-121.9936227 42.2031994 -142.74
-121.9932746 41.43438 -167.79
-121.9927874 41.7375397 -162.91
-121.9921266 42.4170279 -152.91
-121.9919567 41.6233757 -161.89
-121.991612 41.3200483 -156.06
-121.991442 41.3200483 -156.05
-121.9909472 41.721206 -162.65
-121.9907867 41.6205418 -161.67
-121.9901352 42.8971885 -146.24
-121.9901364 42.9715205 -151.73
-121.9901364 42.9716845 -151.79
-121.9901214 42.1402005 -140.74
-121.9899514 42.1402005 -140.75
-121.9896219 42.1651981 -141.55
-121.9894404 41.2360497 -129.92
-121.9894404 41.2360497 -129.91
-121.989462 42.701188 -155.52
-121.9886163 41.5755436 -165.15
-121.9879406 41.2587166 -138.12
-121.9879406 41.2588806 -138.14
-121.9879406 41.2592166 -138.59
-121.9879406 41.2592166 -138.57
-121.9877706 41.2597155 -137.57
-121.9877706 41.2598795 -137.64
-121.9877717 41.3090465 -153.05
-121.9877717 41.3090465 -153.05
-121.9877717 41.3100455 -153.13
-121.9877717 41.3100455 -153.13
-121.986942 41.3242132 -157.07
-121.986942 41.3243812 -157.11
-121.9864632 42.2433637 -143.56
-121.9862857 41.4928768 -159.56
-121.9859608 42.6463566 -170.34
-121.9847952 42.3538614 -143.98
-121.9829544 42.3150283 -144.34
-121.9818011 42.6685234 -164.58
-121.9812741 41.4245452 -168
-121.9811105 41.2595476 -138.52
-121.9809576 41.8440368 -164.21
-121.9809576 41.8440368 -164.24
-121.9809505 41.2595476 -138.51
-121.9796331 42.7790223 -153.44
-121.9794477 41.8710363 -159.21
-121.9794477 41.8712043 -159.61
-121.9794477 41.8713723 -159.63
-121.9794544 42.3216972 -145.13
-121.9794544 42.3216972 -145.08
-121.9778063 42.9831863 -152.18
-121.9774632 42.7868542 -149.15
-121.9771203 42.1098671 -148.95
-121.9771362 42.9738514 -147.65
-121.9769467 41.7077052 -161.9
-121.9762881 41.9662034 -146.09
-121.9762922 42.2136972 -144.06
-121.976118 41.9520366 -152.63
-121.975948 41.9520366 -152.61
-121.9754508 42.1402006 -141.79
-121.974451 41.286716 -145.97
-121.974451 41.286716 -145.96
-121.9741315 42.6966911 -154.07
-121.9736162 41.6145409 -162.76
-121.9727719 41.3322131 -157.07
-121.9727719 41.3322131 -157.06
-121.9727917 42.7138569 -153.85
-121.972302 42.7255218 -146.36
-121.9719493 42.0686989 -153.73
-121.9719604 42.6463567 -167.69
-121.9719614 42.6948561 -156.66
-121.9711163 41.6453743 -161.85
-121.9709462 41.6452063 -161.87
-121.9709393 41.0557118 -114.98
-121.9709465 41.7077052 -161.09
-121.9707854 41.4920447 -158.3
-121.9707931 42.2733625 -141.95
-121.9702952 42.3816927 -144.88
-121.9701267 42.4618607 -172.6
-121.9686093 41.0558798 -114.85
-121.9677793 41.0845472 -115.76
-121.9677793 41.0845472 -115.76
-121.9677864 41.7007053 -160.31
-121.9677864 41.7007053 -160.34
-121.9674648 42.9000196 -146.74
-121.9669539 41.426712 -161.98
-121.966635 42.9135193 -150.74
-121.9664545 42.3501955 -140.01
-121.9664654 42.9403509 -149.84
-121.9664654 42.9406869 -149.8
-121.9664439 41.427044 -161.1
-121.9664607 42.6676915 -160.24
-121.9657942 42.3395298 -142.92
-121.9657838 41.4240461 -166.09
-121.9652752 41.4890427 -156.62
-121.9644471 41.8657035 -164.99
-121.9644471 41.8658715 -165.07
-121.9644438 41.426712 -162.25
-121.9642858 41.5788746 -165.82
-121.9627901 42.1291989 -144.55
-121.9627901 42.1291989 -144.5
-121.9627793 41.0982114 -117.75
-121.9627793 41.0982114 -117.77
-121.9624559 42.4303594 -153.76
-121.9624501 42.1286999 -143.28
-121.9624501 42.1288679 -143.26
-121.9621356 42.9603516 -150.9
-121.9617818 41.335715 -157.98
-121.9617818 41.335879 -158.03
-121.9616225 42.256696 -140.19
-121.9611156 41.5560441 -166.86
-121.9611132 41.4015475 -161.9
-121.9609456 41.5560441 -166.81
-121.9609432 41.4015475 -161.94
-121.9606336 42.8398545 -148.29
-121.9602865 41.7660397 -162.56
-121.9602865 41.7660397 -162.56
-121.9594729 42.7983552 -148.13
-121.9594565 41.7657077 -163.02
-121.9594565 41.7657077 -162.98
-121.9581271 42.5006905 -164.58
-121.9579457 41.5932094 -164.63
-121.9579457 41.5933734 -164.63
-121.9577867 41.8367052 -167.4
-121.9577867 41.8368732 -167.41
-121.9577873 41.981035 -141.84
-121.9577873 41.981035 -141.88
-121.9577821 41.3537116 -159.82
-121.9577821 41.3537116 -159.79
-121.9577822 41.3572135 -158.74
-121.9577822 41.3572135 -158.75
-121.9576157 41.5935414 -161.7
-121.9574573 41.9667033 -144.26
-121.9574701 42.6531887 -161.49
-121.9571173 41.981035 -142.22
-121.9566206 42.1690321 -142.69
-121.9566212 42.2021965 -142.36
-121.9561125 41.3758781 -160.72
-121.9559425 41.3757111 -160.7
-121.954453 42.295864 -148.31
-121.954453 42.296196 -148.21
-121.9544469 41.9102016 -162.32
-121.9544469 41.9103696 -162.32
-121.9536169 41.9097016 -161.96
-121.9536329 42.8048551 -145.5
-121.9536266 42.482192 -165.8
-121.9534469 41.9097016 -161.95
-121.9534653 42.9488538 -148.95
-121.9534459 41.6858746 -163.59
-121.9532758 41.6467093 -162.52
-121.9531169 41.9110366 -162.2
-121.9529568 41.9110366 -162.22
-121.9529672 42.5156934 -163.1
-121.9527889 42.0896987 -147.49
-121.9526317 42.7415246 -146.54
-121.9526178 42.0333688 -144.4
-121.9522934 42.8356896 -149.39
-121.9516337 42.8596873 -146.95
-121.9516195 42.123531 -144.48
-121.9514495 42.123531 -144.49
-121.9514598 42.6471918 -158.47
-121.9509557 41.6467093 -162.56
-121.9509559 41.6857066 -163.82
-121.9503013 42.7248538 -146.53
-121.9494605 42.6815234 -151.37
-121.9489495 42.128368 -143.66
-121.9486194 42.1228671 -145.73
-121.9472915 42.2356958 -141.89
-121.9459454 41.6095401 -164.34
-121.9442799 41.2637136 -140.73
-121.9437938 42.3573594 -146.02
-121.9436246 42.4006932 -150.37
-121.9432854 41.6095401 -164.25
-121.9429541 42.3735259 -147.36
-121.9427821 41.3692142 -160.01
-121.9427821 41.3693782 -160.04
-121.9419491 42.1241981 -143.42
-121.9419491 42.1241981 -143.45
-121.9417896 42.1472006 -142.52
-121.9416152 41.5798777 -164.24
-121.9414529 42.3175275 -147.22
-121.941109 41.1693796 -117.71
-121.9411165 41.9520366 -152.51
-121.940939 41.1692156 -117.67
-121.9409465 41.9520366 -152.5
-121.9402956 42.9836852 -153.41
-121.9401326 42.8086892 -146.58
-121.9394465 41.9522006 -152.7
-121.9394451 41.5797097 -164.37
-121.9394589 42.6196922 -164.41
-121.9394589 42.6198562 -164.39
-121.9394593 42.636522 -152.26
-121.9376304 42.6941882 -150.32
-121.9372832 42.3421968 -144.06
-121.9371202 42.1896997 -141.91
-121.9368028 42.8273539 -149.9
-121.9357992 42.6391889 -160.5
-121.9344397 41.2637136 -134.83
-121.9337805 42.2135292 -142.15
-121.9336255 42.4615243 -165.39
-121.9327707 41.3142154 -154.05
-121.9314587 42.1223672 -141.63
-121.9311188 42.1277001 -143.61
-121.9309487 42.1277001 -143.66
-121.9302982 42.5998555 -163.21
-121.9294722 42.8033564 -150.53
-121.9287946 42.4250264 -152.23
-121.9287851 41.6495403 -164.06
-121.9286151 41.6475413 -164.96
-121.9282813 41.3463797 -158.35
-121.9277796 41.2652166 -137.22
-121.9277796 41.2652166 -137.23
-121.9277811 41.3373819 -156.93
-121.9277966 42.5238565 -164.96
-121.9274486 42.1298671 -141.53
-121.9261299 42.6851894 -145.7
-121.9258034 42.8740221 -146.42
-121.9252925 42.8226891 -147.38
-121.9244517 42.2883655 -148.61
-121.9244401 41.2945469 -149.73
-121.9242758 41.9537036 -152
-121.9242758 41.9537036 -151.98
-121.9236109 41.33238 -155.7
-121.9236109 41.332548 -156.15
-121.9234535 42.3788628 -152.8
-121.9227775 41.030546 -105.43
-121.9227775 41.030546 -105.4
-121.9217812 41.3483786 -157.28
-121.9214458 41.977033 -142.03
-121.9211157 41.9682022 -148.72
-121.9211148 41.6052103 -163.79
-121.9211085 41.1620488 -123.62
-121.9209457 41.9682022 -148.75
-121.9209448 41.6052103 -163.81
-121.9209449 41.6475414 -164.13
-121.9209419 41.3787129 -159.24
-121.9209385 41.1620488 -123.61
-121.920617 42.0613686 -140.29
-121.9202817 41.372544 -159.46
-121.9202979 42.5993565 -158.93
-121.9194454 41.8657037 -156.55
-121.9194454 41.8658717 -156.56
-121.9192812 41.3483786 -154.48
-121.9187809 42.2613654 -143.46
-121.9186146 41.5752089 -165.79
-121.9184553 41.8512051 -160.04
-121.9184546 41.5752089 -165.78
-121.9172883 42.1321981 -142.47
-121.9172883 42.1321981 -142.46
-121.9169558 42.5003588 -164.22
-121.9164689 42.6518569 -151.71
-121.9161145 41.5610413 -165.43
-121.9161151 41.7827058 -160.59
-121.9159445 41.5610413 -165.38
-121.9159451 41.7827058 -160.63
-121.9152818 41.3787129 -159.86
-121.9144475 42.1012008 -142.73
-121.9144475 42.1013678 -145.05
-121.9144425 41.415546 -159.83
-121.9144425 41.415546 -159.82
-121.9139653 42.994187 -151.9
-121.9136284 42.6320251 -150.85
-121.9134494 42.1983666 -140.2
-121.9132875 42.1012008 -142.6
-121.9127854 41.9665353 -152.48
-121.9127854 41.9665353 -152.53
-121.9127954 42.4863574 -165.1
-121.9119587 42.1635314 -146.13
-121.9111143 41.5362119 -165
-121.9109543 41.5377108 -164.34
-121.910947 41.0142119 -110.4
-121.9101106 41.331381 -155.23
-121.9097878 42.1260332 -142.27
-121.9094427 41.4290426 -160.59
-121.9094427 41.4290426 -160.56
-121.9091117 41.3818788 -158.19
-121.9089517 41.3817108 -158.15
-121.908448 42.1345321 -141.71
-121.908448 42.1345321 -141.75
-121.9082807 41.3350469 -154.52
-121.9083001 42.719857 -148.05
-121.9064368 41.014212 -110.26
-121.9062768 41.014212 -110.05
-121.9061181 42.1441988 -142.92
-121.9056276 42.6045255 -152.8
-121.9044607 42.277196 -143.77
-121.9044607 42.277364 -145.1
-121.9044522 41.411045 -159.35
-121.9044522 41.411045 -159.37
-121.9041196 42.2276969 -142.39
-121.9037949 42.9801872 -150.81
-121.9036291 42.6785215 -150.79
-121.9032809 41.3490466 -155.41
-121.9027681 41.1710471 -119.18
-121.9027747 41.8507052 -153.28
-121.9022816 41.3830457 -157.23
-121.9017849 41.9597034 -145.53
-121.9017849 41.9598674 -145.56
-121.9014656 42.5150258 -165.89
-121.9011141 41.5165434 -164.56
-121.9009441 41.5165434 -164.54
-121.9007849 42.0010363 -141.81
-121.9007849 42.0010363 -141.82
-121.9007844 41.6850385 -168.58
-121.9007844 41.6850385 -168.56
-121.900625 42.4860252 -162.27
-121.9004426 41.4345434 -162.31
-121.9001325 42.8590196 -146.48
-121.8999477 42.137199 -142.61
-121.8994446 41.8508732 -153.1
-121.8994441 41.5287081 -165.43
-121.8994441 41.5288761 -165.48
-121.8989498 42.2473644 -155.54
-121.897779 41.2670476 -142.74
-121.8977848 41.9900337 -142.17
-121.8977816 41.3867116 -158.01
-121.8977816 41.3898775 -158.21
-121.8977826 41.4345434 -161.56
-121.8972719 41.4007113 -158.31
-121.8971147 41.9902017 -140.02
-121.8971155 42.0387024 -140.02
-121.8969612 42.3161968 -145.29
-121.8969518 41.3988763 -158.26
-121.8967844 41.7652084 -163.8
-121.8967844 41.7652084 -163.76
-121.8967995 42.7061892 -143.82
-121.896122 42.3531946 -148.92
-121.8961144 41.7650405 -164.12
-121.8959544 41.7647055 -164.1
-121.8959544 41.7650405 -164.12
-121.8944389 41.2670476 -141.87
-121.8944446 41.9900337 -141.37
-121.8944446 41.9900337 -143.27
-121.8944418 41.3987123 -158.1
-121.8941149 42.0148681 -141.36
-121.8937805 41.3405478 -160.98
-121.893627 42.5915248 -153.98
-121.8927781 41.1992157 -126.06
-121.8927781 41.1993837 -126.17
-121.8926162 42.0798695 -139.64
-121.8924644 42.9668515 -152.61
-121.892114 41.5960446 -166.04
-121.8921118 41.4040451 -160.98
-121.8919418 41.4040451 -160.97
-121.8913029 42.891189 -146.87
-121.8911138 41.4997077 -164.93
-121.8911065 41.0343804 -109.15
-121.8909438 41.4997077 -164.87
-121.8909364 41.0342124 -109.17
-121.8907705 41.3433777 -159.55
-121.8896145 42.0032034 -141
-121.8896141 41.7407052 -170.77
-121.8894543 41.8912052 -152.39
-121.8894543 41.8912052 -152.44
-121.8894483 41.2285511 -130.18
-121.8894483 41.2285511 -130.22
-121.8894483 41.2317172 -130.86
-121.8894483 41.2318812 -130.93
-121.8894545 42.0032034 -141.04
-121.8894694 42.7138571 -145.35
-121.8892843 41.8722047 -149.01
-121.8892843 41.8723717 -149.05
-121.8889445 42.0023684 -140.31
-121.8887712 41.3770458 -157.22
-121.8879472 42.141532 -140.99
-121.8877998 42.7306909 -145.8
-121.8877842 41.8727037 -149.51
-121.8877842 41.8728717 -149.52
-121.8877858 42.0722017 -139.31
